"ADDRESS","BALANCE","BLOCK_HEIGHT","CONTRACT_ADDRESS","CONTRACT_DECIMALS","CONTRACT_NAME","CONTRACT_TICKER_SYMBOL","LOGO_URL","TOTAL_SUPPLY"
"0xc9e61985359f49bebe66c6de28b841d6b90badac","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0xab205303361af614ebfce3a515fb73fd4b83d82b","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0xd13068b3f4dca28866492492c4967765f52fbd2a","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0x314ae9291c2e1b43a6f8b68ba7224c0b77a55de5","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0x9501bdf49f2b19990908ed9e445abf5b2bfb38f5","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0x208b9dc16105a1f885ed9aeffc151d60790b54b1","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0x08fc74eca9b0c31f269a8dbdda3ed0e442ba4ac0","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0x64671d2a1e162e1dd8b9d59c0f65ccd4b40a704b","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0x9697aabbe23c77c0df03670573e4c38253e0d49a","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0xcfc348025ba65e4c6c3ef52c4da2649d8c3ef2c8","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0x03275ae7b0cc4b767a3d22818e12c430ca92ee23","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0x23491d01a060515e81bb1589d92eca4802172cdf","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0xfa1cf03c1681af2f147e734fa5b592770a7a8f3b","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0xa59bb4d3053f1c4882fef7a5a2895545eb5e4a57","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0xb1fc05177b2aa731b1b6a66f1d1754a72866e31a","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0xdaf1060f23583ee0088dabc18719965b365ed66a","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0xccc96119b2ecbfbeac6f4080ca54cd5c49f6a7e0","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0xfbbd0b86e56b5a64a82fd30c44eb15f468b67571","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0x13f51fc8c22afbff9665fc5e22502e0825802ecd","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0xe3a38bff5571f50fab25eadcb6a82b5b59f055d8","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0xd8fbb76d51fcb06d6d8dc29d0d3d69d2a6f41b0c","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0x1c33383bc53f759acf7ff4416f76b207ed8c21cc","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0x043c91573014f46f58f73ddfab865a2536532e81","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0x0381a7fef3a65c875ba2543e0bc9c99bfc88868c","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0xbe2fd46639eae548552aa79b1245d65718cb89d9","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0x832668b0fc7d007f5c40375457ce147d6235ca9d","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0xd34e260472ce3efd25a166976be684ca712dd1f7","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0xc3c3b99eb97e61eba5ccfb6c94ba59ce1aa93399","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0xd21b6b2ae0254060044024dc7e6929e8e08f07b9","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0xb1f6a42bba8072c3c887e30d3726f99f998fdb08","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0xea84349fd3cafa86a5ee520a8086aa6dd3a18806","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0x925734d52e800d926244a62dd85ebb1ced4c5779","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0x5c49c95d49023c799d26f95670e5f677ad366c35","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0xb95748369ee2f79149b893af00e84721c70a8733","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0x4351a86b3d5072ca304331e46476d2355b6eee98","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0xdc1465e977471dc5aa8a7420ba3902ebfef2469d","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0xc885db9a7052defe36fe7c290909ae9e7fa828f5","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0x977c827a997e6cb67e70daeaa7145b17d0cb8bda","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0x7e2cadb2d603342ef1dbbed737c5279a0d7f2e3c","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0x6fec57bfa8cb69fbc111b6e1601e2efc9a74b31e","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0x985b0a48f0475d1c8a0d8ccf77b177205f92dc4e","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0xc8dc6da781097a2be9854f69faed10e087da8ad3","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0x15dd4de5c20e07bc4abe13c1ea9460dfd2e63241","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0xcb4ecf67e3a6df172d0eafa3c4b01f7849a41bcf","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0x854d821833e8eedcad2fab91f1f060ce3fbae2df","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0x74d38c370e07e7bc659a48de002779fa23216ad9","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0xfb0cba66582bd5573a498bdbf57c224895d0f67f","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0xa73e73f3720cf84ec012b6915c9c2c4e3978575f","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0x09fc573c502037b149ba87782acc81cf093ec6ef","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0x71344aded219b25d7d33aee358ce12e60cae83d0","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0xa07f2a3a8a6e7f9e14cc0eb5633e6795814d549f","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0xa708634caeee9931aa59dfb24892aaea6105b256","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0xbb77f2d046eb46ebc6508b859dde76d1f4716223","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0x23e817b3982ba0e033dab4fa1b47088418ad6b2a","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0x50b56579482f42f4625cf68b46f91444498caaaa","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0xa67284376bcacbe7966c7652c94e9b015cf2ae55","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0xf11e0543dc0fc2609f98d2d1c921c291263392c8","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0xf9e2f060a91a86c22c315ba3f0aa9382ddb8627f","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0xccfea2b4b7719bf4f6afa847983a898b9c6e1fc7","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0x2e9fdf78216a7939b33ba4f2f687193393e13133","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0x72bfa754215ee5df50ca0bca56cef644875deea4","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0xfc418e22fce3d12f810caeb9111ea375e64beb27","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0x545d70d2324043672a6e93f721bbe39474710f4f","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0x502da5686ed2169e7de0b0031067b0e74053836f","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0xb7838644e7e84867f1d30f3baaf7f31ff21d8559","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0x07fb5f9c7841dcb51e2a659a65ce2d4ea2c007aa","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0xb106781beff5d0ddcc01d5cd03051f3e0bb631f8","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0xcf7db8f82aaeb5f20b280cefcdceb78622498722","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0x655d7363791d9499895f5f84059e0988ecdeb577","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0xdac34b5d7682b7773d3ab92941e17a5cbd1b4933","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0x92894d024bfd98f578f9eed63f3b292ee178b453","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0xa972836f256533a8f39661d6c061c3211c80cbb0","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0x3b10c57a94bd06170eed81acdf25755e0a086fb2","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0xb90781ceb500f80a9c101225ed5451449a3aa5bc","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0x52ceeb7c5250f580f8246f781d6ed824df9c122c","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0x13814921f2c997764ae05fa6c69ae78e5421c7f3","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0x53217412a0bb1ad408f7895cbc046f0684a102ad","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0xbf10ea789a23aad197a07bf783ac764bbe053ddf","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0xe0a4860fe0274c6d312458c4ea155d7edca73a65","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0xb117f6e3ccf1f2690e4829aab95491b33d2fe657","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0x03f16951cc21ace6614e0d4d23259a27f477822a","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0xbfedc4b261b902e7e7871cc3ac280166277e4a0d","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0x175da564dd72869e76e79d80a88701467d3ca7c5","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0xaf02fed043940022de75be24b712546d2761e903","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0x9787a547fb622e9d7580988bf463393f3552febb","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0xafecb9c91570efdaa9a74da98ddf6af06168821e","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0x7343f7839759de87e94ebdc323e206b09adcd3e4","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0xbd9002b4eba8727c8609274b8fcf0c2b0083c097","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0x8ee0bd6277a7c459fb064d9a93107df2233e2d39","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0xb623ac524f2795a47a34b79c70ca11b9de57be45","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0x12712d7759706bf6b227b79b910e49c9c91cfe0b","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0x3fc888873131d6ad75229df27c1173250b09090f","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0x8d9f46510152be0147fa8b2c92eec099e42ea66c","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0xd58c8a8fefff4b87b9e8bf0a5841c1ae319acf50","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0xda89c70f2c946abdf2e195266a3a8579c694c421","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0x9286932ab95a36e95277f544c62ca9b1410e110e","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
"0x962785da4fba9f08fff38ff9d3cf01b22c64e224","0","11100000","0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852.png","11216825841832958109"
