"ADDRESS","BALANCE","BLOCK_HEIGHT","CONTRACT_ADDRESS","CONTRACT_DECIMALS","CONTRACT_NAME","CONTRACT_TICKER_SYMBOL","LOGO_URL","TOTAL_SUPPLY"
"0x4c854e15c2acbe3a505dc33eb6b72b8fc8a0ff00","424485463501907981662","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0xedb49a54401028f473ab7bec163218a107be7883","422602803617287522759","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0x5d33de3e540b289f9340d059907ed648c9e7aadd","420327531847897493296","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0xfc36ecaebfc07b838f3a249f851f4157ec788ebc","409656415269218215710","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0x4abb2c1bdc5e4506b1aefeb8ff57d521a91311a6","406835833844950662080","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0x17966f7e987a42d00a633fa0219fded049682406","403847982849841421062","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0x274c1dadc31f3eaa66cf37ca7c6aa0e8a0ab0d52","402593737550424883675","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0xf88de87eaa207cf496760aef7cd61cf1d2d12052","390678897641266605446","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0x0e2815a3eb33db37f4a0f465b34566d99a0178cb","377777264585031551473","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0x35b0cf973097d8195e589da4e0789b84da52a8c2","376286098922985006828","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0xebf9f6e03a6f5dba658c3a3c2e14514e27ecc444","370170524631164667336","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0xa0d395721f34c4f9edfd0c192c6b676c1e4b8154","369235071191758840739","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0x76e2e2d4d655b83545d4c50d9521f5bc63bc5329","368417642039796636797","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0x1cb4831b6df1d9cb07279b93a0e101db9b2295d0","365065569286549455599","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0xc957f9a32df277f657f64ceaa96296645faab256","359130917943672784716","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0x64631b5d259ead889e8b06d12c8b74742804e5f1","353417762733554245002","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0x01190aa8018b9f31c652c90240cf7142d96cf76a","342766060105633879711","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0x97585fae9fe0c491d10d8eba1be84655b22748e5","337168008687955186386","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0x180961956347a2370f59aebf3dc085474624b775","335077550548697820567","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0x5bf2033b4e0cc7c0623a781788edf3d174870b89","334436201086569682058","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0x0034ee1f3f74064d6c1efa465b2a3ce6142a4096","329677071544385523702","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0x4b0322e23d4de507fcbf591a5297ec11cfd7e98c","322049524545368343702","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0x89da5a9fdc5cc2c1d4ae0add9f2feb91682e5b4d","320091290144790541768","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0x5583347e299dfe16247224797704e093caee28a1","314548534237444921176","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0xd6f96f4d5f4f92a920ce05d1726d705d0c974891","314075630528552720259","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0x515ee78b45944567d4dfd1803bd6a82aa71d46e2","313964939279951350775","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0xd4d221ad5b753a6fcbb58a6c7b6b92605ca5325f","313360644152386738639","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0xda4345eeeced846609a7a2a66310f0fd4222ab80","303602827102349227039","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0x5810326c072b60c413ddd258054fc5c9bdfef762","303198936090667771843","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0xd397a16c8481ef05e4c43921b51e9cbbed572eda","300104657995129078591","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0x48e68c7fbeded45c16679e17cdb0454798d5e9b5","298832905408157924186","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0x2fe55ecd0813821a209a944888206cc4dafcbe17","298556005611572653867","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0x2c4f86ae2866efdeac11c3a649d388b958474f53","298102056695350958617","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0x9e5d0dcf8a08b19064b4171bdf8cd66a6e8ca7bb","294297427708448279553","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0xa9f7dfcdd51facbb631eee98697678d4eac1fb40","285591590590262559794","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0x865281fba7f14511d77674a02c2f01c019d19826","284877447711513485342","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0x3f3b45bbfd5a6ee09840382406a0ab470290bd94","284308707512220858335","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0x065cb5d18f0d3f9ad2923d9e07e9f68d6e65da78","281739465726074400843","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0x0dbc32d7157f53a18cd245239aa3e99bc0a1cb65","280581136805554335837","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0xfeef9d78980083f605c9902c0367df6035d47276","278312479696277711439","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0x2714a7807388b7851607c39910a82c3601eec889","272821663444891802193","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0xea3eeb4ecd58d1fea21a429b75710520fd0d4beb","270366346889465048633","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0xed4d48d2d6436ad8050d117afec4d3ec0a90582e","269598581715282443834","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0xbc4fef6016fbd9248375016617d4481f2c96d4bc","267355701012272216507","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0x49780314b8c5f741228e4799fbe1f97aeab5e8be","262532758474365859970","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0xfeda6d93441e3ed6665a6636fca5364ff9b1c987","261213799130572884821","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0x99ee548222ec2558bd166d7c1b1c94ce51603f7c","259308619278888878249","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0x550d7fb2979f4df2c7479771fdc0a89152fc3d9b","258943431418884552063","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0x096cd4f0c6182f3b485f25046d249b79358d57a7","258086574797377999603","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0xa8a2188916d3744569327c4b1e067729f9443182","257459766523789893645","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0x0ee1445ad8bbdce6d701f3215d3e940bc027d883","257006263876018195693","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0xe5af30452791dc4de9b1fafc6e7f8b6c73981603","255599332932157666147","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0x73d638c6d667bae93e0dcbbf04c72b6e444c96da","252927364510974206393","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0x378bcce7235d53bbc3774bff8559191f06e6818e","248678358763815778550","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0x42ab9e1c9332e61eba3a17b53fce2abf73dc8b12","247499124018883826832","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0x2d7d3d3c80a87b4a307c574f4f0e47b4b4f5588a","246589167226316526424","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0x1f02273c59625e5d81ff22d934ff2e00dec44d50","244596113233071646851","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0x8db4387c432cd663efca63efd3bb8bf62c361ea5","244050594253746191829","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0x44259e9bf16971798259fa22dde19e858ae56b86","241926438692942754067","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0xe66b641f1bc169d20568b53ec59cb5adcf1a64c6","241888533664717338715","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0x3f436e96f7fbba9dbd764294c424b38e9ff3fff8","240547169457111051675","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0xc54e7c7c1d9257cd525ed2c49eab7a72a82013c6","238316464752391020396","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0x91a6d646619f9e0ccc7f59b98fa70c2fb0cfd9b5","236664182570672550363","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0x79dec28947e028338951fc85508170cee9459635","235290155811821130952","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0x9a907cd9fca1ea9ee2cea2b34c766bcbbeacc6c8","233939968562710091103","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0xfcdf4a5e2d3d4fda3640862e94e5e2878ff5db7b","230267707505668930508","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0xcbde9b083fe86227c5d7ed5beaef52d8c7a77469","229226908435879876255","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0x61ad8e53ff55d51b0d48db6b32db7f8219b6c3d2","228733610871120681482","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0xc49fec8e567cb9ace07c07748b63a93434bea86d","228445321603082038186","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0x6cd1b82490eb7aa18bec4305c6c2e691194c6898","223368193701268074701","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0x078a7bdb2ec9b37e38625862e167f58e03e26c0d","222108263985118853568","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0xb76dfb4ebf7d8c4421a416b5bd14912b51a02e46","218366052173136634671","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0xc424e90ace50df63efe178ed5f28cf3759cf51ea","217647343377765283996","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
"0x94ff6185039382c2829296261ca27993479b1ea5","215714992963815453714","11100000","0xd3d2e2692501a5c9ca623199d38826e513033a17","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xd3d2e2692501a5c9ca623199d38826e513033a17.png","370180879371729421355736"
